Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RTX,RTX,RTX,RTX,RTX,RTX
Date,,,,,,
2000-01-03,11.36761474609375,19.66645622253418,20.453115463256836,19.509124755859375,20.433448791503906,3401096
2000-01-04,10.9015474319458,18.860132217407227,19.64678955078125,18.565134048461914,19.233795166015625,5350163
2000-01-05,10.685559272766113,18.486469268798828,18.958463668823242,18.407804489135742,18.860132217407227,6204409
2000-01-06,11.197103500366211,19.3714599609375,19.45012664794922,17.89647674560547,18.407804489135742,9770125
2000-01-07,11.640437126159668,20.138452529907227,20.354782104492188,19.07646369934082,19.3714599609375,6348055
2000-01-10,11.75411319732666,20.335115432739258,20.531780242919922,20.040119171142578,20.138452529907227,3909258
2000-01-11,11.481287956237793,19.863121032714844,20.2761173248291,19.804122924804688,20.256450653076172,3511690
2000-01-12,11.742751121520996,20.31545066833496,20.61044692993164,19.863121032714844,19.882787704467773,4023666
2000-01-13,11.867790222167969,20.531780242919922,20.728445053100586,20.138452529907227,20.197450637817383,3347070
2000-01-14,11.606329917907715,20.079452514648438,20.531780242919922,19.823789596557617,20.531780242919922,4831831
2000-01-18,11.413087844848633,19.7451229095459,19.961454391479492,18.938798904418945,19.823789596557617,7745739
2000-01-19,11.037958145141602,19.09613037109375,19.98111915588379,19.01746368408203,19.627124786376953,5754087
2000-01-20,10.787871360778809,18.663467407226562,19.29279327392578,18.270137786865234,19.214128494262695,6102078
2000-01-21,11.026591300964355,19.07646369934082,19.194461822509766,18.270137786865234,18.72246742248535,7201984
2000-01-24,10.912914276123047,18.879798889160156,20.059785842895508,18.72246742248535,19.66645622253418,8651152
2000-01-25,10.344532012939453,17.89647674560547,18.76180076599121,17.621145248413086,18.683134078979492,8228160
2000-01-26,10.367264747619629,17.935808181762695,18.250471115112305,17.424480438232422,17.89647674560547,7009397
2000-01-27,10.037603378295898,17.365480422973633,18.05380630493164,16.991819381713867,17.935808181762695,6155468
2000-01-28,9.503326416015625,16.441158294677734,17.345815658569336,16.20516014099121,17.286815643310547,11385821
2000-01-31,9.628374099731445,16.657489776611328,16.91315269470215,16.46082305908203,16.55915641784668,6506637
2000-02-01,9.76478385925293,16.89348602294922,16.991819381713867,16.53948974609375,16.834487915039062,8373394
2000-02-02,9.776151657104492,16.91315269470215,17.149150848388672,16.736154556274414,16.952486038208008,4869014
2000-02-03,9.628374099731445,16.657489776611328,17.109817504882812,16.20516014099121,17.070484161376953,7058338
2000-02-04,9.344179153442383,16.165828704833984,16.834487915039062,15.733165740966797,16.677154541015625,10730199
2000-02-07,9.310079574584961,16.106828689575195,16.362491607666016,15.831498146057129,16.106828689575195,11746524
2000-02-08,9.275975227355957,16.047828674316406,16.24449348449707,15.713499069213867,16.047828674316406,7658344
2000-02-09,9.207768440246582,15.929829597473145,16.53948974609375,15.890497207641602,16.323158264160156,8769055
2000-02-10,9.116832733154297,15.77249813079834,16.26416015625,15.654500007629395,15.969162940979004,5535440
2000-02-11,8.798540115356445,15.221837997436523,16.067495346069336,14.966174125671387,15.77249813079834,6336932
2000-02-14,9.150931358337402,15.831498146057129,16.20516014099121,15.359502792358398,15.359502792358398,7424444
2000-02-15,9.537428855895996,16.50015640258789,16.6378231048584,15.615166664123535,15.929829597473145,10315788
2000-02-16,9.51689338684082,16.401824951171875,16.952486038208008,16.362491607666016,16.57882308959961,6143392
2000-02-17,9.882047653198242,17.031152725219727,17.1884822845459,16.362491607666016,16.991819381713867,6334072
2000-02-18,9.56253719329834,16.480491638183594,17.149150848388672,16.323158264160156,17.070484161376953,4666893
2000-02-22,9.767935752868652,16.834487915039062,17.129484176635742,16.146160125732422,16.87381935119629,4588714
2000-02-23,9.630999565124512,16.59848976135254,17.109817504882812,16.59848976135254,16.834487915039062,5782371
2000-02-24,9.288670539855957,16.008495330810547,16.716487884521484,15.79216480255127,16.6378231048584,7706650
2000-02-25,9.140324592590332,15.752832412719727,16.087162017822266,15.693833351135254,15.890497207641602,6911514
2000-02-28,9.322904586791992,16.067495346069336,16.28382682800293,15.733165740966797,15.969162940979004,11246306
2000-02-29,9.300079345703125,16.028162002563477,16.362491607666016,15.890497207641602,16.362491607666016,5150902
2000-03-01,9.277261734008789,15.988828659057617,16.087162017822266,15.339836120605469,16.028162002563477,5820189
2000-03-02,9.277261734008789,15.988828659057617,16.165828704833984,15.615166664123535,15.969162940979004,5262132
2000-03-03,9.459836959838867,16.30349349975586,16.657489776611328,15.733165740966797,15.910163879394531,5078444
2000-03-06,9.128911018371582,15.733165740966797,16.57882308959961,15.497167587280273,16.46082305908203,5253552
2000-03-07,9.220202445983887,15.890497207641602,16.22482681274414,15.339836120605469,15.77249813079834,5278022
2000-03-08,8.991983413696289,15.497167587280273,15.890497207641602,15.418501853942871,15.890497207641602,5309485
2000-03-09,8.775168418884277,15.123504638671875,15.418501853942871,14.631843566894531,15.261171340942383,7058656
2000-03-10,8.923516273498535,15.379169464111328,15.575834274291992,14.769509315490723,15.044839859008789,6406212
2000-03-13,8.946334838867188,15.418501853942871,15.556166648864746,15.162837982177734,15.261171340942383,4731724
2000-03-14,9.117500305175781,15.713499069213867,15.929829597473145,15.595499992370605,15.595499992370605,7657391
2000-03-15,9.836404800415039,16.952486038208008,17.46381378173828,15.536500930786133,15.752832412719727,9841630
2000-03-16,10.406964302062988,17.935808181762695,18.230806350708008,17.070484161376953,17.267148971557617,10592910
2000-03-17,9.973337173461914,17.1884822845459,18.368471145629883,17.050817489624023,17.621145248413086,8560579
2000-03-20,10.247204780578613,17.660478591918945,18.19147300720215,16.972152709960938,17.1884822845459,5574530
2000-03-21,10.361309051513672,17.85714340209961,18.19147300720215,17.385147094726562,17.54248046875,5469338
2000-03-22,10.19014835357666,17.562145233154297,18.329137802124023,17.424480438232422,18.0931396484375,8359729
2000-03-23,10.658005714416504,18.368471145629883,18.368471145629883,17.306482315063477,17.581811904907227,5560864
2000-03-24,10.418375015258789,17.955474853515625,18.565134048461914,17.77847671508789,18.0931396484375,5240840
2000-03-27,10.486837387084961,18.073474884033203,18.525802612304688,17.935808181762695,18.525802612304688,4734584
2000-03-28,10.555306434631348,18.19147300720215,18.329137802124023,17.935808181762695,17.935808181762695,3827583
2000-03-29,10.521069526672363,18.13247299194336,18.329137802124023,17.719478607177734,18.05380630493164,3656607
2000-03-30,11.205743789672852,19.312461853027344,19.509124755859375,18.0931396484375,18.0931396484375,6609287
2000-03-31,11.536661148071289,19.882787704467773,20.29578399658203,18.801132202148438,18.879798889160156,8862489
2000-04-03,11.297030448913574,19.469791412353516,20.099119186401367,18.801132202148438,19.882787704467773,6804734
2000-04-04,11.536661148071289,19.882787704467773,20.099119186401367,18.74213218688965,19.823789596557617,4932256
2000-04-05,11.137273788452148,19.194461822509766,19.7451229095459,19.03713035583496,19.587791442871094,4320809
2000-04-06,11.228561401367188,19.35179328918457,19.70578956604004,19.115795135498047,19.214128494262695,3677264
2000-04-07,11.125863075256348,19.174795150756836,19.469791412353516,18.879798889160156,19.35179328918457,3918792
2000-04-10,11.685009956359863,20.138452529907227,20.138452529907227,19.115795135498047,19.174795150756836,5824003
2000-04-11,11.730647087097168,20.217117309570312,20.68911361694336,19.72545623779297,19.784456253051758,7272853
2000-04-12,11.730647087097168,20.217117309570312,20.531780242919922,20.177785873413086,20.177785873413086,7556013
2000-04-13,11.114449501037598,19.155128479003906,20.354782104492188,19.13546371459961,20.177785873413086,7534085
2000-04-14,10.270026206970215,17.699811935424805,18.565134048461914,17.640811920166016,17.975141525268555,8042882
2000-04-17,10.874814987182617,18.74213218688965,18.781465530395508,18.13247299194336,18.250471115112305,4419009
2000-04-18,10.60094928741455,18.270137786865234,18.9977970123291,17.876808166503906,18.486469268798828,4291571
2000-04-19,11.160091400146484,19.233795166015625,19.64678955078125,18.486469268798828,18.604467391967773,4810539
2000-04-20,11.696423530578613,20.158117294311523,20.335115432739258,18.840465545654297,18.879798889160156,7115542
2000-04-24,11.84476375579834,20.413782119750977,20.807111740112305,20.138452529907227,20.453115463256836,8239918
2000-04-25,11.78770637512207,20.31545066833496,20.66944694519043,19.922121047973633,20.453115463256836,5261179
2000-04-26,11.068807601928711,19.07646369934082,20.29578399658203,19.07646369934082,20.197450637817383,5925699
2000-04-27,11.319852828979492,19.509124755859375,19.764789581298828,18.879798889160156,19.03713035583496,3638492
2000-04-28,11.354085922241211,19.568124771118164,19.784456253051758,19.115795135498047,19.509124755859375,2216973
2000-05-01,11.319852828979492,19.509124755859375,20.02045249938965,19.194461822509766,19.33212661743164,3667094
2000-05-02,11.456782341003418,19.7451229095459,20.099119186401367,19.3714599609375,19.64678955078125,4782890
2000-05-03,11.194326400756836,19.29279327392578,19.568124771118164,19.05679702758789,19.273128509521484,2444518
2000-05-04,11.274208068847656,19.430458068847656,19.587791442871094,18.879798889160156,19.33212661743164,5121347
2000-05-05,11.924638748168945,20.55144691467285,20.748111724853516,19.39112663269043,19.509124755859375,5380672
2000-05-08,11.365494728088379,19.587791442871094,21.062774658203125,19.489458084106445,20.472782135009766,6002289
2000-05-09,11.411138534545898,19.66645622253418,19.98111915588379,19.3714599609375,19.627124786376953,3826948
2000-05-10,10.90904712677002,18.801132202148438,19.98111915588379,18.565134048461914,19.804122924804688,6842552
